3535	http://www.wikidata.org/entity/Q1405126
2169	http://www.wikidata.org/entity/Q5245315
465	http://www.wikidata.org/entity/Q244876
666	http://www.wikidata.org/entity/Q1675604
1612	http://www.wikidata.org/entity/Q691555
3078	http://www.wikidata.org/entity/Q178989
1993	http://www.wikidata.org/entity/Q1089283
2644	http://www.wikidata.org/entity/Q279378
940	http://www.wikidata.org/entity/Q201234
3688	http://www.wikidata.org/entity/Q1284961
2889	http://www.wikidata.org/entity/Q1956926
2789	http://www.wikidata.org/entity/Q1158528
2507	http://www.wikidata.org/entity/Q903798
371	http://www.wikidata.org/entity/Q603162
220	http://www.wikidata.org/entity/Q1049417
2635	http://www.wikidata.org/entity/Q2549022
2252	http://www.wikidata.org/entity/Q1847868
2951	http://www.wikidata.org/entity/Q76479
1477	http://www.wikidata.org/entity/Q6690892
3366	http://www.wikidata.org/entity/Q392806
3189	http://www.wikidata.org/entity/Q1917925
3562	http://www.wikidata.org/entity/Q3839228
2137	http://www.wikidata.org/entity/Q37785
2953	http://www.wikidata.org/entity/Q221202
3496	http://www.wikidata.org/entity/Q1786310
1865	http://www.wikidata.org/entity/Q1083938
3793	http://www.wikidata.org/entity/Q106182
3829	http://www.wikidata.org/entity/Q3842212
3744	http://www.wikidata.org/entity/Q917312
2152	http://www.wikidata.org/entity/Q732071
3917	http://www.wikidata.org/entity/Q1603068
3428	http://www.wikidata.org/entity/Q2294175
1190	http://www.wikidata.org/entity/Q600176
398	http://www.wikidata.org/entity/Q5490580
2178	http://www.wikidata.org/entity/Q221587
3161	http://www.wikidata.org/entity/Q50969
359	http://www.wikidata.org/entity/Q1273799
502	http://www.wikidata.org/entity/Q289127
1487	http://www.wikidata.org/entity/Q751130
1547	http://www.wikidata.org/entity/Q3481656
3701	http://www.wikidata.org/entity/Q2346766
1798	http://www.wikidata.org/entity/Q162759
2440	http://www.wikidata.org/entity/Q2012272
3936	http://www.wikidata.org/entity/Q1435221
3093	http://www.wikidata.org/entity/Q1423362
1080	http://www.wikidata.org/entity/Q24953
2009	http://www.wikidata.org/entity/Q426196
2393	http://www.wikidata.org/entity/Q673198
242	http://www.wikidata.org/entity/Q1341293
344	http://www.wikidata.org/entity/Q340138
3307	http://www.wikidata.org/entity/Q238211
590	http://www.wikidata.org/entity/Q20456
299	http://www.wikidata.org/entity/Q781835
1602	http://www.wikidata.org/entity/Q2367963
2344	http://www.wikidata.org/entity/Q1137213
650	http://www.wikidata.org/entity/Q1943569
3759	http://www.wikidata.org/entity/Q853718
261	http://www.wikidata.org/entity/Q850522
2448	http://www.wikidata.org/entity/Q118914
3145	http://www.wikidata.org/entity/Q1171556
2261	http://www.wikidata.org/entity/Q1305495
1028	http://www.wikidata.org/entity/Q209170
2336	http://www.wikidata.org/entity/Q499656
1060	http://www.wikidata.org/entity/Q2062140
3916	http://www.wikidata.org/entity/Q117696
3431	http://www.wikidata.org/entity/Q848285
3035	http://www.wikidata.org/entity/Q1621174
691	http://www.wikidata.org/entity/Q371885
3163	http://www.wikidata.org/entity/Q769347
2215	http://www.wikidata.org/entity/Q1340617
2015	http://www.wikidata.org/entity/Q1198611
3055	http://www.wikidata.org/entity/Q1403029
3446	http://www.wikidata.org/entity/Q1456000
1294	http://www.wikidata.org/entity/Q494085
1281	http://www.wikidata.org/entity/Q109116
3770	http://www.wikidata.org/entity/Q1210716
2769	http://www.wikidata.org/entity/Q137800
303	http://www.wikidata.org/entity/Q756416
3008	http://www.wikidata.org/entity/Q574034
3596	http://www.wikidata.org/entity/Q1265063
2407	http://www.wikidata.org/entity/Q1105463
2491	http://www.wikidata.org/entity/Q1263687
2416	http://www.wikidata.org/entity/Q598633
3531	http://www.wikidata.org/entity/Q3235352
1781	http://www.wikidata.org/entity/Q12103990
2061	http://www.wikidata.org/entity/Q5508164
3601	http://www.wikidata.org/entity/Q3019554
62	http://www.wikidata.org/entity/Q564893
936	http://www.wikidata.org/entity/Q589894
2611	http://www.wikidata.org/entity/Q4378029
564	http://www.wikidata.org/entity/Q3160679
1119	http://www.wikidata.org/entity/Q2009395
633	http://www.wikidata.org/entity/Q3784688
240	http://www.wikidata.org/entity/Q2364503
3598	http://www.wikidata.org/entity/Q1393651
904	http://www.wikidata.org/entity/Q579068
1419	http://www.wikidata.org/entity/Q1342653
1623	http://www.wikidata.org/entity/Q390042
2463	http://www.wikidata.org/entity/Q684697
72	http://www.wikidata.org/entity/Q3196361
1267	http://www.wikidata.org/entity/Q521387
3057	http://www.wikidata.org/entity/Q4019425
118	http://www.wikidata.org/entity/Q1514643
3026	http://www.wikidata.org/entity/Q4090457
2716	http://www.wikidata.org/entity/Q108745
2517	http://www.wikidata.org/entity/Q753449
280	http://www.wikidata.org/entity/Q16864400
192	http://www.wikidata.org/entity/Q53113
2100	http://www.wikidata.org/entity/Q1127184
3208	http://www.wikidata.org/entity/Q922512
3424	http://www.wikidata.org/entity/Q1141252
593	http://www.wikidata.org/entity/Q133654
759	http://www.wikidata.org/entity/Q2238172
3081	http://www.wikidata.org/entity/Q208592
910	http://www.wikidata.org/entity/Q3283341
509	http://www.wikidata.org/entity/Q159690
1631	http://www.wikidata.org/entity/Q3110272
61	http://www.wikidata.org/entity/Q760229
1442	http://www.wikidata.org/entity/Q2657831
2042	http://www.wikidata.org/entity/Q598549
3435	http://www.wikidata.org/entity/Q478209
2691	http://www.wikidata.org/entity/Q1146711
372	http://www.wikidata.org/entity/Q1423849
3247	http://www.wikidata.org/entity/Q776302
93	http://www.wikidata.org/entity/Q1353837
3401	http://www.wikidata.org/entity/Q797881
510	http://www.wikidata.org/entity/Q1537562
2678	http://www.wikidata.org/entity/Q1759482
547	http://www.wikidata.org/entity/Q1461570
714	http://www.wikidata.org/entity/Q5245303
1293	http://www.wikidata.org/entity/Q202211
3849	http://www.wikidata.org/entity/Q599466
669	http://www.wikidata.org/entity/Q622382
1388	http://www.wikidata.org/entity/Q1199834
1192	http://www.wikidata.org/entity/Q7137311
3420	http://www.wikidata.org/entity/Q426517
460	http://www.wikidata.org/entity/Q290730
3706	http://www.wikidata.org/entity/Q493807
2372	http://www.wikidata.org/entity/Q1754850
297	http://www.wikidata.org/entity/Q1131556
851	http://www.wikidata.org/entity/Q810441
349	http://www.wikidata.org/entity/Q1392442
355	http://www.wikidata.org/entity/Q7734459
476	http://www.wikidata.org/entity/Q612863
167	http://www.wikidata.org/entity/Q5439538
3879	http://www.wikidata.org/entity/Q466348
2129	http://www.wikidata.org/entity/Q2041047
3367	http://www.wikidata.org/entity/Q1216724
3885	http://www.wikidata.org/entity/Q1466520
1983	http://www.wikidata.org/entity/Q908690
1952	http://www.wikidata.org/entity/Q61696
2704	http://www.wikidata.org/entity/Q1214555
2107	http://www.wikidata.org/entity/Q1050815
449	http://www.wikidata.org/entity/Q5439384
1092	http://www.wikidata.org/entity/Q810012
3315	http://www.wikidata.org/entity/Q12059508
3519	http://www.wikidata.org/entity/Q572736
1883	http://www.wikidata.org/entity/Q576505
3740	http://www.wikidata.org/entity/Q859494
1652	http://www.wikidata.org/entity/Q1753426
535	http://www.wikidata.org/entity/Q605226
3840	http://www.wikidata.org/entity/Q1168696
3224	http://www.wikidata.org/entity/Q1207936
2665	http://www.wikidata.org/entity/Q1428430
3439	http://www.wikidata.org/entity/Q1326619
3442	http://www.wikidata.org/entity/Q3790026
3919	http://www.wikidata.org/entity/Q763024
2726	http://www.wikidata.org/entity/Q592072
2345	http://www.wikidata.org/entity/Q5263889
2321	http://www.wikidata.org/entity/Q729794
2370	http://www.wikidata.org/entity/Q1196911
3915	http://www.wikidata.org/entity/Q934160
2062	http://www.wikidata.org/entity/Q3284236
719	http://www.wikidata.org/entity/Q774732
3467	http://www.wikidata.org/entity/Q13636792
1957	http://www.wikidata.org/entity/Q207921
2738	http://www.wikidata.org/entity/Q1169380
716	http://www.wikidata.org/entity/Q1211739
2057	http://www.wikidata.org/entity/Q3204131
2130	http://www.wikidata.org/entity/Q756329
327	http://www.wikidata.org/entity/Q2300632
2540	http://www.wikidata.org/entity/Q1135394
1894	http://www.wikidata.org/entity/Q1124980
3195	http://www.wikidata.org/entity/Q195697
2669	http://www.wikidata.org/entity/Q3047084
544	http://www.wikidata.org/entity/Q617249
747	http://www.wikidata.org/entity/Q3490545
1626	http://www.wikidata.org/entity/Q1418758
969	http://www.wikidata.org/entity/Q384397
1728	http://www.wikidata.org/entity/Q2566986
638	http://www.wikidata.org/entity/Q3805533
1367	http://www.wikidata.org/entity/Q8594
3318	http://www.wikidata.org/entity/Q1201169
3462	http://www.wikidata.org/entity/Q45602
298	http://www.wikidata.org/entity/Q702270
3014	http://www.wikidata.org/entity/Q5002194
667	http://www.wikidata.org/entity/Q656044
2022	http://www.wikidata.org/entity/Q646031
1914	http://www.wikidata.org/entity/Q7545870
2914	http://www.wikidata.org/entity/Q1784687
679	http://www.wikidata.org/entity/Q7761835
1389	http://www.wikidata.org/entity/Q1199837
3065	http://www.wikidata.org/entity/Q7699147
696	http://www.wikidata.org/entity/Q1018100
1792	http://www.wikidata.org/entity/Q499535
2659	http://www.wikidata.org/entity/Q6091608
2740	http://www.wikidata.org/entity/Q2083048
908	http://www.wikidata.org/entity/Q223139
1597	http://www.wikidata.org/entity/Q506661
3276	http://www.wikidata.org/entity/Q636038
1711	http://www.wikidata.org/entity/Q1470767
2525	http://www.wikidata.org/entity/Q259937
229	http://www.wikidata.org/entity/Q466265
1653	http://www.wikidata.org/entity/Q491800
875	http://www.wikidata.org/entity/Q1065201
3384	http://www.wikidata.org/entity/Q633171
70	http://www.wikidata.org/entity/Q196004
19	http://www.wikidata.org/entity/Q340127
3186	http://www.wikidata.org/entity/Q463101
729	http://www.wikidata.org/entity/Q11160421
2523	http://www.wikidata.org/entity/Q340911
680	http://www.wikidata.org/entity/Q542688
1112	http://www.wikidata.org/entity/Q1553755
1625	http://www.wikidata.org/entity/Q1137310
2150	http://www.wikidata.org/entity/Q647665
2193	http://www.wikidata.org/entity/Q515931
1290	http://www.wikidata.org/entity/Q130868
3665	http://www.wikidata.org/entity/Q129085
3942	http://www.wikidata.org/entity/Q333381
928	http://www.wikidata.org/entity/Q204212
263	http://www.wikidata.org/entity/Q2549142
3564	http://www.wikidata.org/entity/Q939084
985	http://www.wikidata.org/entity/Q7542983
1680	http://www.wikidata.org/entity/Q470624
2703	http://www.wikidata.org/entity/Q4973492
2596	http://www.wikidata.org/entity/Q2061259
2730	http://www.wikidata.org/entity/Q471716
1733	http://www.wikidata.org/entity/Q830430
1283	http://www.wikidata.org/entity/Q3505057
209	http://www.wikidata.org/entity/Q289469
909	http://www.wikidata.org/entity/Q4779186
2979	http://www.wikidata.org/entity/Q16257902
2097	http://www.wikidata.org/entity/Q2624855
3076	http://www.wikidata.org/entity/Q387370
2571	http://www.wikidata.org/entity/Q1210827
1968	http://www.wikidata.org/entity/Q499152
2929	http://www.wikidata.org/entity/Q597239
24	http://www.wikidata.org/entity/Q1543837
1420	http://www.wikidata.org/entity/Q5784301
2331	http://www.wikidata.org/entity/Q1761989
388	http://www.wikidata.org/entity/Q4952668
3686	http://www.wikidata.org/entity/Q514348
630	http://www.wikidata.org/entity/Q3765954
1100	http://www.wikidata.org/entity/Q603696
3352	http://www.wikidata.org/entity/Q12104507
2940	http://www.wikidata.org/entity/Q5561522
1351	http://www.wikidata.org/entity/Q74958
2679	http://www.wikidata.org/entity/Q5449964
1673	http://www.wikidata.org/entity/Q291170
694	http://www.wikidata.org/entity/Q3502670
2191	http://www.wikidata.org/entity/Q6383154
3301	http://www.wikidata.org/entity/Q854589
1227	http://www.wikidata.org/entity/Q206388
1543	http://www.wikidata.org/entity/Q7729824
2588	http://www.wikidata.org/entity/Q5136529
3553	http://www.wikidata.org/entity/Q1972145
3114	http://www.wikidata.org/entity/Q187266
3338	http://www.wikidata.org/entity/Q4162673
1853	http://www.wikidata.org/entity/Q369900
3031	http://www.wikidata.org/entity/Q634582
1809	http://www.wikidata.org/entity/Q1125897
3288	http://www.wikidata.org/entity/Q5175709
470	http://www.wikidata.org/entity/Q12124897
2968	http://www.wikidata.org/entity/Q1426318
3608	http://www.wikidata.org/entity/Q2293972
2211	http://www.wikidata.org/entity/Q510595
1589	http://www.wikidata.org/entity/Q558102
2547	http://www.wikidata.org/entity/Q5676899
132	http://www.wikidata.org/entity/Q889386
1986	http://www.wikidata.org/entity/Q976728
1210	http://www.wikidata.org/entity/Q181803
1244	http://www.wikidata.org/entity/Q731310
1752	http://www.wikidata.org/entity/Q1585018
1047	http://www.wikidata.org/entity/Q1168399
835	http://www.wikidata.org/entity/Q1440232
1329	http://www.wikidata.org/entity/Q2609506
2981	http://www.wikidata.org/entity/Q3511835
3733	http://www.wikidata.org/entity/Q185053
1069	http://www.wikidata.org/entity/Q2564595
320	http://www.wikidata.org/entity/Q7650375
1274	http://www.wikidata.org/entity/Q1905968
3187	http://www.wikidata.org/entity/Q7833648
733	http://www.wikidata.org/entity/Q216720
5	http://www.wikidata.org/entity/Q1304560
3617	http://www.wikidata.org/entity/Q841515
1567	http://www.wikidata.org/entity/Q1508993
1660	http://www.wikidata.org/entity/Q3284333
631	http://www.wikidata.org/entity/Q2413112
1408	http://www.wikidata.org/entity/Q144483
3339	http://www.wikidata.org/entity/Q699679
2338	http://www.wikidata.org/entity/Q832363
1601	http://www.wikidata.org/entity/Q959531
2905	http://www.wikidata.org/entity/Q575014
2918	http://www.wikidata.org/entity/Q498906
2811	http://www.wikidata.org/entity/Q8027989
2906	http://www.wikidata.org/entity/Q278550
1744	http://www.wikidata.org/entity/Q484857
3858	http://www.wikidata.org/entity/Q2518695
2501	http://www.wikidata.org/entity/Q1141420
1989	http://www.wikidata.org/entity/Q3922876
1189	http://www.wikidata.org/entity/Q399513
725	http://www.wikidata.org/entity/Q1514095
2076	http://www.wikidata.org/entity/Q660950
1509	http://www.wikidata.org/entity/Q2713475
1901	http://www.wikidata.org/entity/Q5246881
184	http://www.wikidata.org/entity/Q2363623
606	http://www.wikidata.org/entity/Q1033094
1713	http://www.wikidata.org/entity/Q685163
1889	http://www.wikidata.org/entity/Q1759328
1258	http://www.wikidata.org/entity/Q538438
2528	http://www.wikidata.org/entity/Q503018
2846	http://www.wikidata.org/entity/Q1932371
2810	http://www.wikidata.org/entity/Q1205051
3615	http://www.wikidata.org/entity/Q476329
3091	http://www.wikidata.org/entity/Q854990
3433	http://www.wikidata.org/entity/Q848274
1247	http://www.wikidata.org/entity/Q5591998
2786	http://www.wikidata.org/entity/Q692482
2919	http://www.wikidata.org/entity/Q505148
3587	http://www.wikidata.org/entity/Q971109
3937	http://www.wikidata.org/entity/Q7379631
3271	http://www.wikidata.org/entity/Q1091172
2641	http://www.wikidata.org/entity/Q267672
1722	http://www.wikidata.org/entity/Q207916
1704	http://www.wikidata.org/entity/Q193835
2866	http://www.wikidata.org/entity/Q1211819
2066	http://www.wikidata.org/entity/Q1400390
2013	http://www.wikidata.org/entity/Q874496
3414	http://www.wikidata.org/entity/Q714941
2025	http://www.wikidata.org/entity/Q593877
227	http://www.wikidata.org/entity/Q1260289
1899	http://www.wikidata.org/entity/Q12126891
2406	http://www.wikidata.org/entity/Q502629
1806	http://www.wikidata.org/entity/Q2533075
1583	http://www.wikidata.org/entity/Q739806
2283	http://www.wikidata.org/entity/Q1619096
3488	http://www.wikidata.org/entity/Q7739574
2718	http://www.wikidata.org/entity/Q698492
190	http://www.wikidata.org/entity/Q2731453
2908	http://www.wikidata.org/entity/Q465646
2531	http://www.wikidata.org/entity/Q469654
3350	http://www.wikidata.org/entity/Q1304498
2133	http://www.wikidata.org/entity/Q1215038
953	http://www.wikidata.org/entity/Q6091357
3530	http://www.wikidata.org/entity/Q674929
1550	http://www.wikidata.org/entity/Q963283
1071	http://www.wikidata.org/entity/Q7737853
3875	http://www.wikidata.org/entity/Q2279077
2994	http://www.wikidata.org/entity/Q192115
3074	http://www.wikidata.org/entity/Q1325034
1010	http://www.wikidata.org/entity/Q7748880
2113	http://www.wikidata.org/entity/Q2995264
1115	http://www.wikidata.org/entity/Q929325
338	http://www.wikidata.org/entity/Q187414
2842	http://www.wikidata.org/entity/Q830304
2550	http://www.wikidata.org/entity/Q865987
2640	http://www.wikidata.org/entity/Q213053
557	http://www.wikidata.org/entity/Q641668
291	http://www.wikidata.org/entity/Q2341665
852	http://www.wikidata.org/entity/Q1092399
2993	http://www.wikidata.org/entity/Q107724
3275	http://www.wikidata.org/entity/Q1198420
1427	http://www.wikidata.org/entity/Q727775
2763	http://www.wikidata.org/entity/Q1216770
1595	http://www.wikidata.org/entity/Q1032889
3126	http://www.wikidata.org/entity/Q1059683
2291	http://www.wikidata.org/entity/Q217182
3635	http://www.wikidata.org/entity/Q320423
1667	http://www.wikidata.org/entity/Q1208879
3223	http://www.wikidata.org/entity/Q602236
2836	http://www.wikidata.org/entity/Q731261
3497	http://www.wikidata.org/entity/Q3699289
2852	http://www.wikidata.org/entity/Q1624196
1279	http://www.wikidata.org/entity/Q506279
1424	http://www.wikidata.org/entity/Q81224
1723	http://www.wikidata.org/entity/Q4415484
1682	http://www.wikidata.org/entity/Q214801
3397	http://www.wikidata.org/entity/Q1218526
3505	http://www.wikidata.org/entity/Q1473878
2806	http://www.wikidata.org/entity/Q1541608
3254	http://www.wikidata.org/entity/Q1427730
1081	http://www.wikidata.org/entity/Q7925646
3060	http://www.wikidata.org/entity/Q5152904
2468	http://www.wikidata.org/entity/Q492604
3248	http://www.wikidata.org/entity/Q1140762
612	http://www.wikidata.org/entity/Q602289
491	http://www.wikidata.org/entity/Q130725
2959	http://www.wikidata.org/entity/Q190050
1613	http://www.wikidata.org/entity/Q7600796
3584	http://www.wikidata.org/entity/Q754304
2420	http://www.wikidata.org/entity/Q846679
3859	http://www.wikidata.org/entity/Q7732942
495	http://www.wikidata.org/entity/Q510181
1339	http://www.wikidata.org/entity/Q107325
1948	http://www.wikidata.org/entity/Q226406
3229	http://www.wikidata.org/entity/Q3178503
1206	http://www.wikidata.org/entity/Q181086
602	http://www.wikidata.org/entity/Q4657171
1707	http://www.wikidata.org/entity/Q382320
2047	http://www.wikidata.org/entity/Q1617162
2385	http://www.wikidata.org/entity/Q1485299
2322	http://www.wikidata.org/entity/Q62746
1770	http://www.wikidata.org/entity/Q795223
2352	http://www.wikidata.org/entity/Q1198794
456	http://www.wikidata.org/entity/Q503199
3944	http://www.wikidata.org/entity/Q2634003
23	http://www.wikidata.org/entity/Q739498
1363	http://www.wikidata.org/entity/Q1475674
618	http://www.wikidata.org/entity/Q1971683
3285	http://www.wikidata.org/entity/Q470692
3110	http://www.wikidata.org/entity/Q1137254
2310	http://www.wikidata.org/entity/Q1855742
1529	http://www.wikidata.org/entity/Q629570
3552	http://www.wikidata.org/entity/Q1025096
1065	http://www.wikidata.org/entity/Q7775538
567	http://www.wikidata.org/entity/Q446172
2108	http://www.wikidata.org/entity/Q497043
2289	http://www.wikidata.org/entity/Q2617038
1454	http://www.wikidata.org/entity/Q3502714
1261	http://www.wikidata.org/entity/Q750028
2308	http://www.wikidata.org/entity/Q5265848
3436	http://www.wikidata.org/entity/Q1345359
732	http://www.wikidata.org/entity/Q7102539
2262	http://www.wikidata.org/entity/Q1535888
2421	http://www.wikidata.org/entity/Q1418251
358	http://www.wikidata.org/entity/Q1617908
1173	http://www.wikidata.org/entity/Q661202
2661	http://www.wikidata.org/entity/Q781980
2863	http://www.wikidata.org/entity/Q913311
3914	http://www.wikidata.org/entity/Q29697
2829	http://www.wikidata.org/entity/Q203778
2854	http://www.wikidata.org/entity/Q12122351
2378	http://www.wikidata.org/entity/Q1248429
163	http://www.wikidata.org/entity/Q465009
3257	http://www.wikidata.org/entity/Q4937000
2841	http://www.wikidata.org/entity/Q975358
139	http://www.wikidata.org/entity/Q7685860
3058	http://www.wikidata.org/entity/Q1859718
36	http://www.wikidata.org/entity/Q587891
1895	http://www.wikidata.org/entity/Q1632425
3486	http://www.wikidata.org/entity/Q5267299
3735	http://www.wikidata.org/entity/Q657079
1305	http://www.wikidata.org/entity/Q160946
1486	http://www.wikidata.org/entity/Q3425650
2728	http://www.wikidata.org/entity/Q108297
2916	http://www.wikidata.org/entity/Q634810
2084	http://www.wikidata.org/entity/Q1056698
2293	http://www.wikidata.org/entity/Q1826076
1461	http://www.wikidata.org/entity/Q930887
469	http://www.wikidata.org/entity/Q312394
105	http://www.wikidata.org/entity/Q399823
1909	http://www.wikidata.org/entity/Q1129381
2363	http://www.wikidata.org/entity/Q860461
1194	http://www.wikidata.org/entity/Q7898071
188	http://www.wikidata.org/entity/Q2002159
3924	http://www.wikidata.org/entity/Q12126853
1548	http://www.wikidata.org/entity/Q3523285
9	http://www.wikidata.org/entity/Q411867
1396	http://www.wikidata.org/entity/Q243142
3152	http://www.wikidata.org/entity/Q1218959
2735	http://www.wikidata.org/entity/Q759447
1921	http://www.wikidata.org/entity/Q937762
141	http://www.wikidata.org/entity/Q1160005
3394	http://www.wikidata.org/entity/Q884135
1441	http://www.wikidata.org/entity/Q2248334
3580	http://www.wikidata.org/entity/Q13423007
3240	http://www.wikidata.org/entity/Q205211
1496	http://www.wikidata.org/entity/Q84147
2834	http://www.wikidata.org/entity/Q7772477
1762	http://www.wikidata.org/entity/Q1146977
3075	http://www.wikidata.org/entity/Q954816
1095	http://www.wikidata.org/entity/Q844068
2118	http://www.wikidata.org/entity/Q466792
333	http://www.wikidata.org/entity/Q644041
3900	http://www.wikidata.org/entity/Q3002606
3610	http://www.wikidata.org/entity/Q1783991
2895	http://www.wikidata.org/entity/Q421777
2125	http://www.wikidata.org/entity/Q619374
432	http://www.wikidata.org/entity/Q1218462
1729	http://www.wikidata.org/entity/Q431252
3341	http://www.wikidata.org/entity/Q375594
1820	http://www.wikidata.org/entity/Q1514038
86	http://www.wikidata.org/entity/Q1756394
3176	http://www.wikidata.org/entity/Q390052
754	http://www.wikidata.org/entity/Q1422552
346	http://www.wikidata.org/entity/Q593772
2803	http://www.wikidata.org/entity/Q728404
3565	http://www.wikidata.org/entity/Q1500457
1483	http://www.wikidata.org/entity/Q839133
2401	http://www.wikidata.org/entity/Q503338
2255	http://www.wikidata.org/entity/Q2618864
3006	http://www.wikidata.org/entity/Q463832
2907	http://www.wikidata.org/entity/Q2564319
3819	http://www.wikidata.org/entity/Q2142996
2559	http://www.wikidata.org/entity/Q467516
119	http://www.wikidata.org/entity/Q7605252
31	http://www.wikidata.org/entity/Q579359
3253	http://www.wikidata.org/entity/Q1146194
2989	http://www.wikidata.org/entity/Q332330
1867	http://www.wikidata.org/entity/Q3488756
2723	http://www.wikidata.org/entity/Q1084074
1754	http://www.wikidata.org/entity/Q253162
893	http://www.wikidata.org/entity/Q845652
2783	http://www.wikidata.org/entity/Q1168586
1528	http://www.wikidata.org/entity/Q6057640
2248	http://www.wikidata.org/entity/Q963713
853	http://www.wikidata.org/entity/Q3028325
2741	http://www.wikidata.org/entity/Q1533060
700	http://www.wikidata.org/entity/Q329145
1241	http://www.wikidata.org/entity/Q897429
3726	http://www.wikidata.org/entity/Q434718
3888	http://www.wikidata.org/entity/Q1431639
869	http://www.wikidata.org/entity/Q977996
3169	http://www.wikidata.org/entity/Q1193245
538	http://www.wikidata.org/entity/Q1169609
2941	http://www.wikidata.org/entity/Q962863
2124	http://www.wikidata.org/entity/Q352828
2105	http://www.wikidata.org/entity/Q18954
1471	http://www.wikidata.org/entity/Q4952666
268	http://www.wikidata.org/entity/Q628589
779	http://www.wikidata.org/entity/Q232106
1513	http://www.wikidata.org/entity/Q1854476
527	http://www.wikidata.org/entity/Q483941
1690	http://www.wikidata.org/entity/Q458314
1938	http://www.wikidata.org/entity/Q237134
206	http://www.wikidata.org/entity/Q3951309
2573	http://www.wikidata.org/entity/Q2116212
925	http://www.wikidata.org/entity/Q2663133
3741	http://www.wikidata.org/entity/Q799202
3579	http://www.wikidata.org/entity/Q1448253
3183	http://www.wikidata.org/entity/Q2567396
1882	http://www.wikidata.org/entity/Q24075
2476	http://www.wikidata.org/entity/Q741196
806	http://www.wikidata.org/entity/Q463633
159	http://www.wikidata.org/entity/Q2268296
2196	http://www.wikidata.org/entity/Q768609
402	http://www.wikidata.org/entity/Q453049
1186	http://www.wikidata.org/entity/Q1367548
1686	http://www.wikidata.org/entity/Q286132
68	http://www.wikidata.org/entity/Q1306348
197	http://www.wikidata.org/entity/Q340037
2927	http://www.wikidata.org/entity/Q4967016
306	http://www.wikidata.org/entity/Q952142
1196	http://www.wikidata.org/entity/Q181795
2651	http://www.wikidata.org/entity/Q1444712
810	http://www.wikidata.org/entity/Q3137753
1411	http://www.wikidata.org/entity/Q898721
3385	http://www.wikidata.org/entity/Q1786324
292	http://www.wikidata.org/entity/Q495513
2539	http://www.wikidata.org/entity/Q1141746
3804	http://www.wikidata.org/entity/Q5627989
88	http://www.wikidata.org/entity/Q880549
1676	http://www.wikidata.org/entity/Q478626
1954	http://www.wikidata.org/entity/Q188652
295	http://www.wikidata.org/entity/Q4659081
3847	http://www.wikidata.org/entity/Q705145
2145	http://www.wikidata.org/entity/Q777564
3127	http://www.wikidata.org/entity/Q143835
3466	http://www.wikidata.org/entity/Q238296
2522	http://www.wikidata.org/entity/Q1346658
1771	http://www.wikidata.org/entity/Q2060440
2083	http://www.wikidata.org/entity/Q714721
3025	http://www.wikidata.org/entity/Q3187
2821	http://www.wikidata.org/entity/Q1116550
742	http://www.wikidata.org/entity/Q1637939
506	http://www.wikidata.org/entity/Q188384
581	http://www.wikidata.org/entity/Q535096
2882	http://www.wikidata.org/entity/Q240894
3704	http://www.wikidata.org/entity/Q426663
2494	http://www.wikidata.org/entity/Q526162
3520	http://www.wikidata.org/entity/Q5918770
1076	http://www.wikidata.org/entity/Q6036089
1640	http://www.wikidata.org/entity/Q5251044
49	http://www.wikidata.org/entity/Q540361
2081	http://www.wikidata.org/entity/Q190135
3513	http://www.wikidata.org/entity/Q698033
175	http://www.wikidata.org/entity/Q646426
267	http://www.wikidata.org/entity/Q185376
65	http://www.wikidata.org/entity/Q2067539
3559	http://www.wikidata.org/entity/Q584509
2977	http://www.wikidata.org/entity/Q2521211
3783	http://www.wikidata.org/entity/Q1141648
1104	http://www.wikidata.org/entity/Q212129
3717	http://www.wikidata.org/entity/Q502384
1466	http://www.wikidata.org/entity/Q738456
1863	http://www.wikidata.org/entity/Q233285
2387	http://www.wikidata.org/entity/Q767643
2095	http://www.wikidata.org/entity/Q226944
2784	http://www.wikidata.org/entity/Q2225929
1328	http://www.wikidata.org/entity/Q377039
3381	http://www.wikidata.org/entity/Q7539312
1944	http://www.wikidata.org/entity/Q207588
1966	http://www.wikidata.org/entity/Q228138
3737	http://www.wikidata.org/entity/Q49396
1105	http://www.wikidata.org/entity/Q338012
3112	http://www.wikidata.org/entity/Q4004245
316	http://www.wikidata.org/entity/Q105801
3001	http://www.wikidata.org/entity/Q1785105
2610	http://www.wikidata.org/entity/Q59438
3144	http://www.wikidata.org/entity/Q669557
3524	http://www.wikidata.org/entity/Q627438
3291	http://www.wikidata.org/entity/Q72594
3792	http://www.wikidata.org/entity/Q1263918
78	http://www.wikidata.org/entity/Q1141286
2680	http://www.wikidata.org/entity/Q425719
3	http://www.wikidata.org/entity/Q782465
3894	http://www.wikidata.org/entity/Q918603
2115	http://www.wikidata.org/entity/Q179215
3679	http://www.wikidata.org/entity/Q7729524
1228	http://www.wikidata.org/entity/Q220780
1416	http://www.wikidata.org/entity/Q218062
3845	http://www.wikidata.org/entity/Q1129547
1906	http://www.wikidata.org/entity/Q6928780
578	http://www.wikidata.org/entity/Q7740486
1892	http://www.wikidata.org/entity/Q7756699
589	http://www.wikidata.org/entity/Q170564
2485	http://www.wikidata.org/entity/Q464584
2831	http://www.wikidata.org/entity/Q13224658
